27777,38,38
27778,44,44
27779,41,41
27780,42,42
27781,45,45
27782,147,147
27783,49,49
27784,50,50
27785,51,51
27786,57,57
27787,68,68
27788,69,69
27789,70,70
27790,71,71
27791,77,77
27792,79,79
27793,80,1
27794,89,1
27795,12,8
27796,18,18
27797,8,9
27798,9,9
27799,10,10
27800,11,11
27801,13,13
27802,16,16
27803,17,17
27804,21,21
27805,21,21
27806,23,23
27807,24,24
27808,25,30
27809,30,30
27810,31,37
27811,34,38
27812,37,14
27813,44,38
27814,14,41
27815,105,38
27816,41,81
27817,42,42
27818,45,42
27819,147,147
27820,49,49
27821,50,50
27822,51,18
27823,57,57
27824,68,68
27825,69,69
27826,113,70
27827,70,69
27828,81,41
27829,71,8
27830,72,77
27831,77,44
27832,78,78
27833,79,1
27834,80,80
27835,8,8
27836,18,12
27837,9,9
27838,10,10
27839,13,13
27840,16,16
27841,17,17
27842,21,21
27843,25,21
27844,14,21
27845,105,105
27846,81,113
27847,23,24
27848,24,24
27849,30,30
27850,37,37
27851,130,38
27852,132,131
27853,131,134
27854,21,131
27855,133,42
27856,136,49
27857,137,23
27858,113,134
27859,138,23
27860,139,24
27861,141,81
27862,142,49
27863,143,38
27864,144,38
27865,89,1
27866,146,45
27867,8,8
27868,18,12
27869,9,9
27870,10,10
27871,13,13
27872,16,16
27873,17,17
27874,21,21
27875,21,21
27876,72,23
27877,78,145
27878,80,23
27879,89,1
27880,23,45
27881,25,25
27882,14,14
27883,105,105
27884,113,113
27885,81,81
27886,24,24
27887,30,30
27888,31,37
27889,34,38
27890,37,38
27891,44,38
27892,41,41
27893,42,42
27894,45,45
27895,147,147
27896,49,49
27897,50,50
27898,51,51
27899,57,57
27900,68,68
27901,69,69
27902,70,70
27903,71,71
27904,77,77
27905,12,8
27906,8,18
27907,9,9
27908,10,10
27909,11,11
27910,13,13
27911,16,16
27912,17,17
27913,81,21
27914,21,21
27915,18,72
27916,21,145
27917,23,23
27918,25,25
27919,14,14
27920,105,105
27921,113,113
27922,24,24
27923,30,30
27924,37,37
27925,38,38
27926,38,38
27927,44,44
27928,41,41
27929,42,42
27930,45,45
27931,147,147
27932,49,49
27933,50,50
27934,51,51
27935,57,57
27936,68,68
27937,69,69
27938,70,70
27939,72,71
27940,71,71
27941,77,77
27942,78,78
27943,79,79
27944,80,80
27945,1,1
27946,7,7
27947,8,8
27948,18,12
27949,9,9
27950,10,10
27951,13,13
27952,16,16
27953,17,17
27954,21,21
27955,23,21
27956,25,25
27957,14,14
27958,105,105
27959,24,113
27960,21,30
27961,113,23
27962,81,145
27963,30,38
27964,31,37
27965,34,38
27966,37,38
27967,44,38
27968,41,41
27969,42,42
27970,45,45
27971,147,147
27972,49,49
27973,50,50
27974,51,51
27975,57,57
27976,68,68
27977,69,69
27978,70,70
27979,71,72
27980,72,77
27981,77,71
27982,78,78
27983,79,79
27984,80,80
27985,8,8
27986,18,12
27987,9,9
27988,10,10
27989,13,13
27990,16,16
27991,17,17
27992,21,21
27993,21,21
27994,23,23
27995,25,25
27996,14,14
27997,105,105
27998,113,113
27999,81,81
28000,24,24
28001,30,30
28002,31,37
28003,34,34
28004,37,37
28005,44,44
28006,41,41
28007,42,42
28008,45,45
28009,147,147
28010,49,49
28011,50,50
28012,51,51
28013,57,57
28014,68,68
28015,69,69
28016,70,70
28017,71,71
28018,72,77
28019,77,77
28020,78,78
28021,79,79
28022,80,80
28023,8,8
28024,12,18
28025,18,18
28026,165,9
28027,72,9
28028,78,78
28029,9,79
28030,10,10
28031,11,11
28032,13,13
28033,14,16
28034,16,105
28035,17,17
28036,22,21
28037,23,21
28038,24,24
28039,30,25
28040,113,113
28041,127,31
28042,31,30
28043,34,113
28044,37,37
28045,41,44
28046,42,42
28047,45,45
28048,49,147
28049,50,50
28050,51,50
28051,57,57
28052,68,68
28053,147,69
28054,163,49
28055,164,71
28056,166,51
28057,168,113
28058,69,34
28059,70,70
28060,71,81
28061,74,77
28062,77,77
28063,79,78
28064,97,113
28065,105,80
28066,167,69
28067,169,57
28068,170,57
28069,171,24
28070,177,78
28071,80,78
28072,8,8
28073,106,18
28074,18,9
28075,108,9
28076,110,13
28077,9,78
28078,10,10
28079,13,11
28080,16,16
28081,98,17
28082,99,21
28083,100,21
28084,101,21
28085,102,131
28086,104,14
28087,17,81
28088,20,37
28089,105,105
28090,107,113
28091,109,105
28092,112,45
28093,8,8
28094,12,18
28095,18,18
28096,9,9
28097,10,10
28098,11,11
28099,13,13
28100,16,16
28101,17,17
28102,21,21
28103,21,21
28104,25,72
28105,14,14
28106,105,105
28107,81,113
28108,23,113
28109,113,24
28110,24,81
28111,30,30
28112,37,37
28113,38,38
28114,38,38
28115,44,44
28116,41,41
28117,42,42
28118,45,45
28119,147,147
28120,49,49
28121,50,50
28122,51,51
28123,57,57
28124,68,68
28125,69,69
28126,70,70
28127,71,71
28128,72,77
28129,77,77
28130,78,78
28131,79,79
28132,80,80
28133,8,8
28134,18,18
28135,91,9
28136,179,9
28137,8,8
28138,18,18
28139,21,9
28140,72,9
28141,78,78
28142,80,79
28143,8,8
28144,12,18
28145,18,18
28146,106,9
28147,9,9
28148,97,10
28149,10,11
28150,11,11
28151,13,13
28152,14,16
28153,16,105
28154,17,17
28155,23,21
28156,24,24
28157,30,25
28158,31,37
28159,34,34
28160,37,37
28161,177,44
28162,105,42
28163,127,113
28164,107,37
28165,108,1
28166,112,24
28167,89,45
28168,90,1
28169,8,8
28170,9,18
28171,10,10
28172,13,13
28173,21,16
28174,16,21
28175,98,17
28176,99,21
28177,100,21
28178,101,13
28179,17,70
28180,18,89
28181,20,21
28182,97,45
28183,21,13
28184,8,8
28185,12,18
28186,18,18
28187,9,9
28188,10,10
28189,11,11
28190,13,13
28191,16,16
28192,17,17
28193,21,21
28194,23,21
28195,25,25
28196,14,14
28197,105,105
28198,81,113
28199,24,113
28200,30,30
28201,37,113
28202,130,130
28203,132,132
28204,131,131
28205,21,134
28206,133,133
28207,136,133
28208,137,45
28209,138,113
28210,139,68
28211,141,50
28212,142,45
28213,113,113
28214,143,70
28215,144,69
28216,146,1
28217,89,81
28218,8,8
28219,12,18
28220,9,18
28221,10,10
28222,11,11
28223,13,13
28224,16,16
28225,18,17
28226,21,21
28227,17,23
28228,81,45
28229,113,23
28230,105,81
28231,14,113
28232,25,105
28233,23,14
28234,24,24
28235,30,30
28236,37,37
28237,38,130
28238,38,38
28239,21,44
28240,44,44
28241,41,41
28242,42,42
28243,45,45
28244,147,147
28245,49,49
28246,50,50
28247,51,51
28248,57,57
28249,68,68
28250,69,69
28251,70,70
28252,71,71
28253,77,77
28254,79,78
28255,72,80
28256,78,78
28257,80,79
28258,8,8
28259,12,18
28260,9,18
28261,10,10
28262,11,11
28263,13,13
28264,16,16
28265,18,17
28266,21,21
28267,17,23
28268,81,45
28269,21,23
28270,23,23
28271,24,25
28272,25,25
28273,30,30
28274,37,37
28275,38,130
28276,38,38
28277,44,44
28278,14,41
28279,105,105
28280,113,113
28281,41,81
28282,42,42
28283,45,45
28284,147,147
28285,49,49
28286,50,50
28287,51,51
28288,57,57
28289,68,68
28290,69,69
28291,70,70
28292,72,71
28293,78,71
28294,71,79
28295,77,77
28296,79,78
28297,80,80
28298,8,8
28299,12,18
28300,9,18
28301,10,10
28302,11,11
28303,13,13
28304,16,16
28305,18,17
28306,132,21
28307,17,21
28308,25,45
28309,21,14
28310,23,23
28311,24,24
28312,30,30
28313,37,113
28314,130,130
28315,131,131
28316,21,134
28317,134,72
28318,8,8
28319,12,18
28320,9,18
28321,10,10
28322,11,11
28323,18,13
28324,21,13
28325,13,17
28326,16,16
28327,17,17
28328,81,21
28329,113,21
28330,105,81
28331,14,21
28332,25,105
28333,23,14
28334,24,24
28335,30,30
28336,37,37
28337,38,130
28338,38,38
28339,21,44
28340,44,44
28341,41,41
28342,42,42
28343,45,45
28344,147,147
28345,49,49
28346,50,50
28347,51,51
28348,57,57
28349,68,68
28350,69,69
28351,70,70
28352,71,71
28353,77,77
28354,79,78
28355,72,80
28356,78,78
28357,80,79
28358,8,8
28359,12,18
28360,18,18
28361,22,9
28362,132,9
28363,8,8
28364,12,18
28365,9,18
28366,10,10
28367,11,11
28368,13,13
28369,16,16
28370,21,17
28371,18,21
28372,17,21
28373,81,45
28374,8,8
28375,12,18
28376,9,18
28377,10,10
28378,11,11
28379,18,13
28380,21,13
28381,72,17
28382,78,78
28383,13,79
28384,16,16
28385,98,17
28386,99,21
28387,100,21
28388,101,145
28389,17,25
28390,81,42
28391,21,113
28392,23,80
28393,25,25
28394,14,14
28395,105,105
28396,113,113
28397,24,113
28398,30,30
28399,37,37
28400,38,130
28401,38,38
28402,44,44
28403,41,41
28404,42,42
28405,45,45
28406,147,147
28407,49,49
28408,50,50
28409,51,51
28410,57,57
28411,68,68
28412,69,69
28413,70,70
28414,71,71
28415,77,77
28416,79,79
28417,80,80
28418,8,8
28419,12,18
28420,9,18
28421,10,10
28422,11,11
28423,18,13
28424,21,13
28425,72,17
28426,78,78
28427,13,79
28428,16,16
28429,17,17
28430,81,21
28431,21,21
28432,23,72
28433,24,25
28434,25,30
28435,30,30
28436,37,37
28437,38,38
28438,38,38
28439,44,44
28440,14,41
28441,105,105
28442,113,45
28443,41,81
28444,42,42
28445,45,45
28446,147,147
28447,49,49
28448,50,50
28449,51,51
28450,57,57
28451,68,68
28452,69,69
28453,70,70
28454,71,71
28455,77,77
28456,79,79
28457,80,80
28458,8,8
28459,12,18
28460,9,18
28461,10,10
28462,11,11
28463,13,13
28464,16,16
28465,18,17
28466,21,21
28467,17,23
28468,81,45
28469,113,23
28470,105,81
28471,14,113
28472,25,105
28473,23,14
28474,24,24
28475,30,30
28476,37,37
28477,38,130
28478,38,38
28479,21,44
28480,44,44
28481,41,41
28482,42,42
28483,45,45
28484,147,147
28485,49,49
28486,50,50
28487,51,51
28488,57,57
28489,68,68
28490,69,69
28491,70,70
28492,72,71
28493,78,71
28494,71,78
28495,77,77
28496,79,78
28497,80,80
28498,8,8
28499,12,18
28500,9,18
28501,10,10
28502,11,11
28503,13,13
28504,8,8
28505,12,18
28506,9,18
28507,10,10
28508,11,11
28509,13,13
28510,16,16
28511,17,17
28512,21,21
28513,18,21
28514,33,21
28515,85,23
28516,88,81
28517,119,23
28518,124,68
28519,113,45
28520,114,81
28521,118,21
28522,120,13
28523,123,80
28524,23,42
28525,24,25
28526,21,30
28527,81,113
28528,82,113
28529,83,45
28530,84,45
28531,86,113
28532,87,31
28533,25,41
28534,30,14
28535,37,31
28536,38,130
28537,32,44
28538,44,44
28539,41,41
28540,8,8
28541,12,18
28542,9,18
28543,10,10
28544,11,11
28545,13,13
28546,16,16
28547,8,8
28548,9,18
28549,10,10
28550,11,13
28551,13,13
28552,16,16
28553,12,17
28554,18,21
28555,21,21
28556,17,21
28557,21,11
28558,23,23
28559,24,25
28560,25,30
28561,30,14
28562,37,113
28563,38,130
28564,14,38
28565,105,105
28566,113,113
28567,81,30
28568,38,45
28569,44,44
28570,41,41
28571,42,42
28572,45,45
28573,147,147
28574,49,49
28575,50,50
28576,51,51
28577,57,57
28578,68,68
28579,69,69
28580,70,70
28581,8,8
28582,9,18
28583,10,10
28584,11,13
28585,13,13
28586,16,16
28587,12,17
28588,18,21
28589,21,21
28590,17,21
28591,81,11
28592,113,23
28593,105,81
28594,14,113
28595,25,105
28596,23,14
28597,24,24
28598,30,30
28599,37,37
28600,38,38
28601,38,38
28602,21,44
28603,44,44
28604,41,41
28605,42,42
28606,45,45
28607,147,147
28608,49,49
28609,50,50
28610,51,51
28611,57,57
28612,68,68
28613,69,69
28614,70,70
28615,72,71
28616,78,71
28617,71,79
28618,77,77
28619,79,78
28620,80,80
28621,8,8
28622,12,18
28623,9,18
28624,10,10
28625,18,11
28626,21,21
28627,11,13
28628,13,13
28629,16,16
28630,17,17
28631,81,21
28632,113,21
28633,105,81
28634,14,113
28635,25,105
28636,23,14
28637,21,24
28638,24,24
28639,30,30
28640,37,37
28641,38,38
28642,38,38
28643,44,44
28644,41,41
28645,42,42
28646,45,45
28647,147,147
28648,49,49
28649,50,50
28650,51,51
28651,57,57
28652,68,68
28653,69,69
28654,70,70
28655,71,71
28656,77,77
28657,79,78
28658,72,80
28659,78,78
28660,8,8
28661,12,18
28662,18,18
28663,9,9
28664,10,10
28665,11,11
28666,21,13
28667,8,8
28668,12,18
28669,21,18
28670,18,9
28671,9,9
28672,10,10
28673,11,11
28674,13,13
28675,16,16
28676,17,17
28677,81,21
28678,21,21
28679,23,18
28680,24,24
28681,25,30
28682,30,30
28683,37,31
28684,38,38
28685,38,130
28686,44,44
28687,14,41
28688,105,105
28689,113,45
28690,41,133
28691,42,42
28692,45,45
28693,147,147
28694,49,49
28695,50,50
28696,51,51
28697,57,57
28698,68,68
28699,69,69
28700,70,70
28701,71,71
28702,77,72
28703,79,78
28704,72,77
28705,78,78
28706,80,79
28707,8,8
28708,12,18
28709,9,18
28710,10,10
28711,11,11
28712,13,13
28713,16,16
28714,17,17
28715,18,21
28716,21,21
28717,23,21
28718,14,25
28719,105,105
28720,113,113
28721,81,81
28722,25,23
28723,24,14
28724,30,30
28725,37,37
28726,38,38
28727,38,38
28728,44,44
28729,41,41
28730,42,42
28731,45,45
28732,147,147
28733,49,49
28734,50,50
28735,51,51
28736,57,57
28737,68,68
28738,69,69
28739,70,70
28740,72,71
28741,78,71
28742,71,77
28743,77,77
28744,79,78
28745,80,80
28746,8,8
28747,21,18
28748,9,18
28749,10,10
28750,11,13
28751,8,8
28752,12,18
28753,9,18
28754,10,10
28755,11,11
28756,13,13
28757,16,16
28758,98,17
28759,99,21
28760,100,21
28761,101,21
28762,17,23
28763,20,23
28764,18,21
28765,21,68
28766,8,8
28767,12,18
28768,18,18
28769,22,9
28770,132,9
28771,8,8
28772,12,18
28773,18,18
28774,8,8
28775,12,18
28776,9,18
28777,10,10
28778,11,11
28779,13,13
28780,16,16
28781,17,17
28782,18,21
28783,21,21
28784,81,21
28785,113,23
28786,105,81
28787,14,113
28788,25,105
28789,23,14
28790,24,24
28791,30,30
28792,37,37
28793,38,130
28794,38,38
28795,21,44
28796,44,44
28797,41,41
28798,42,42
28799,45,45
28800,147,147
28801,49,49
28802,50,50
28803,51,51
28804,57,57
28805,68,68
28806,69,69
28807,70,70
28808,71,71
28809,77,77
28810,79,78
28811,72,80
28812,78,78
28813,106,8
28814,8,8
28815,12,18
28816,18,18
28817,9,9
28818,10,10
28819,11,11
28820,13,13
28821,16,16
28822,17,17
28823,21,21
28824,21,21
28825,14,72
28826,105,105
28827,113,113
28828,81,81
28829,23,30
28830,25,24
28831,24,14
28832,8,8
28833,9,18
28834,10,10
28835,13,13
28836,14,16
28837,15,105
28838,16,21
28839,8,8
28840,18,18
28841,8,8
28842,12,18
28843,21,18
28844,9,9
28845,10,10
28846,11,11
28847,13,13
28848,16,16
28849,17,17
28850,18,21
28851,132,21
28852,8,8
28853,12,18
28854,18,18
28855,9,9
28856,10,10
28857,11,11
28858,13,13
28859,16,16
28860,17,17
28861,21,21
28862,8,8
28863,12,18
28864,9,18
28865,10,10
28866,11,11
28867,8,8
28868,21,18
28869,12,18
28870,9,18
28871,10,10
28872,11,11
28873,8,8
28874,18,18
28875,21,9
28876,9,9
28877,10,10
28878,13,11
28879,16,16
28880,98,17
28881,99,21
28882,100,21
28883,101,14
28884,102,113
28885,17,21
28886,21,81
28887,81,79
28888,113,11
28889,105,81
28890,14,113
28891,23,105
28892,24,24
28893,25,30
28894,30,30
28895,37,31
28896,38,38
28897,38,38
28898,44,44
28899,41,41
28900,42,42
28901,45,45
28902,147,147
28903,49,49
28904,50,50
28905,51,51
28906,57,57
28907,68,68
28908,69,69
28909,70,70
28910,72,71
28911,78,71
28912,71,79
28913,77,77
28914,79,78
28915,8,8
28916,12,18
28917,18,18
28918,21,9
28919,8,8
28920,12,18
28921,18,18
28922,9,9
28923,10,10
28924,11,11
28925,13,13
28926,16,16
28927,17,17
28928,21,21
28929,21,21
28930,23,72
28931,24,25
28932,25,25
28933,8,8
28934,12,18
28935,18,18
28936,9,9
28937,10,10
28938,11,11
28939,13,13
28940,16,16
28941,17,17
28942,21,21
28943,21,21
28944,8,8
28945,12,18
28946,18,18
28947,9,9
28948,10,10
28949,11,11
28950,21,13
28951,8,8
28952,9,18
28953,10,10
28954,11,13
28955,12,13
28956,18,18
28957,8,8
28958,12,18
28959,9,18
28960,10,10
28961,11,11
28962,13,13
28963,16,16
28964,17,17
28965,18,21
28966,21,21
28967,21,21
28968,81,23
28969,113,23
28970,105,81
28971,14,113
28972,25,113
28973,23,14
28974,24,24
28975,30,30
28976,31,37
28977,34,34
28978,37,37
28979,44,44
28980,41,41
28981,42,42
28982,45,45
28983,147,147
28984,49,49
28985,50,50
28986,51,51
28987,57,57
28988,68,68
28989,69,69
28990,70,70
28991,71,71
28992,72,77
28993,77,77
28994,78,78
28995,79,79
28996,8,8
28997,8,8
28998,8,8
28999,8,8
29000,8,8
29001,9,12
29002,105,10
29003,10,9
29004,177,11
29005,97,11
29006,11,21
29007,12,13
29008,13,18
29009,16,16
29010,17,17
29011,18,21
29012,23,21
29013,24,24
29014,30,81
29015,127,37
29016,22,38
29017,31,37
29018,34,81
29019,37,37
29020,41,71
29021,42,42
29022,45,45
29023,147,147
29024,113,49
29025,114,50
29026,118,12
29027,123,57
29028,181,68
29029,49,17
29030,50,70
29031,120,51
29032,124,25
29033,14,68
29034,15,105
29035,51,71
29036,57,44
29037,68,68
29038,8,8
29039,12,12
29040,106,18
29041,108,9
29042,8,8
29043,12,12
29044,22,18
29045,9,9
29046,10,10
29047,11,11
29048,8,8
29049,106,12
29050,9,9
29051,105,10
29052,107,10
29053,108,18
29054,89,11
29055,112,18
29056,8,8
29057,9,12
29058,105,10
29059,10,9
29060,97,11
29061,11,11
29062,12,13
29063,13,18
29064,16,16
29065,14,17
29066,17,105
29067,18,23
29068,23,21
29069,24,24
29070,30,81
29071,127,37
29072,22,24
29073,177,37
29074,113,105
29075,31,81
29076,34,68
29077,37,81
29078,41,44
29079,181,42
29080,42,45
29081,45,45
29082,147,147
29083,49,17
29084,50,50
29085,51,51
29086,57,57
29087,68,68
29088,69,70
29089,70,70
29090,71,71
29091,72,72
29092,74,77
29093,77,50
29094,78,79
29095,79,80
29096,80,23
29097,8,8
29098,9,12
29099,105,10
29100,10,9
29101,11,11
29102,12,13
29103,177,18
29104,97,18
29105,13,18
29106,16,16
29107,17,17
29108,18,81
29109,23,21
29110,24,24
29111,30,23
29112,31,37
29113,34,34
29114,14,37
29115,127,105
29116,113,23
29117,37,105
29118,41,21
29119,181,42
29120,42,45
29121,45,16
29122,147,147
29123,49,81
29124,50,17
29125,51,51
29126,57,57
29127,68,68
29128,69,70
29129,70,70
29130,71,57
29131,72,77
29132,74,77
29133,77,78
29134,78,79
29135,79,80
29136,1,44
29137,7,21
29138,89,70
29139,90,50
29140,22,25
29141,80,105
29142,8,8
29143,9,12
29144,10,10
29145,177,11
29146,97,21
29147,105,11
29148,11,12
29149,12,13
29150,13,18
29151,16,16
29152,99,17
29153,100,44
29154,101,101
29155,17,17
29156,18,21
29157,14,21
29158,8,8
29159,12,12
29160,18,18
29161,132,9
29162,9,9
29163,10,10
29164,11,11
29165,13,13
29166,14,16
29167,16,16
29168,17,17
29169,22,21
29170,23,21
29171,24,24
29172,30,25
29173,31,37
29174,97,34
29175,105,37
29176,113,113
29177,127,72
29178,177,14
29179,130,21
29180,131,105
29181,8,8
29182,9,12
29183,105,10
29184,10,9
29185,11,11
29186,12,13
29187,177,18
29188,97,18
29189,13,18
29190,16,16
29191,14,17
29192,17,105
29193,18,81
29194,23,21
29195,24,24
29196,30,25
29197,31,37
29198,34,34
29199,37,37
29200,127,25
29201,113,38
29202,41,21
29203,42,42
29204,181,45
29205,45,78
29206,147,49
29207,49,50
29208,50,50
29209,51,51
29210,57,105
29211,68,68
29212,69,70
29213,70,41
29214,71,77
29215,72,77
29216,74,78
29217,77,44
29218,78,79
29219,79,80
29220,22,17
29221,80,17
29222,1,79
29223,7,50
